response_latest_time,post_title,post_url,author_name,author_url,response_count
2022-03-09 12:34:00,14号线，找室友一起续约～,https://www.douban.com/group/topic/261896983/,碗碗碗不,https://www.douban.com/people/193757606/,8
2022-03-09 12:34:00,求租 双泉嘉园 八家嘉园南卧,https://www.douban.com/group/topic/261896950/,December,https://www.douban.com/people/206826289/,1
2022-03-09 12:33:00,转租！天通苑西二区原房次卧,https://www.douban.com/group/topic/261896915/,莫非空白,https://www.douban.com/people/216134106/,1
2022-03-09 12:29:00,转租 西北旺 软件园二期 芳怡园朝南主卧阳台3300，随时可以看房.室友都是百度上班的小姐姐。素质高爱干净好相处,https://www.douban.com/group/topic/261896657/,夏天不穿秋裤,https://www.douban.com/people/ln168168/,0
2022-03-09 12:29:00,东坝找女室友整租两居/最迟3月底/待找房,https://www.douban.com/group/topic/261896630/,Uylee,https://www.douban.com/people/158077165/,1
2022-03-09 12:28:00,四惠东地铁站！步行2分钟,https://www.douban.com/group/topic/261896595/,比巴卜,https://www.douban.com/people/222769439/,0
2022-03-09 12:27:00,求租！天通苑立水桥或14号线,https://www.douban.com/group/topic/261896510/,略略略,https://www.douban.com/people/210880817/,4
2022-03-09 12:22:00,金台路主卧独卫带飘窗,https://www.douban.com/group/topic/261896181/,略略略略略,https://www.douban.com/people/252505757/,4
2022-03-09 12:20:00,个人出租，宏源公寓，一间主卧带独卫，一间南向大卧室，798艺术区西门，大山子望京将台酒仙桥,https://www.douban.com/group/topic/261896019/,心随意动,https://www.douban.com/people/216127149/,0
2022-03-09 12:17:00,求直租：三户合租中的两间.近13号线8号线地铁站，只考虑三缺二的,https://www.douban.com/group/topic/261895792/,萌面钢铁侠,https://www.douban.com/people/251548717/,1
2022-03-09 12:14:00,个人求租 石景山万达通勤四十分钟以内,https://www.douban.com/group/topic/261895639/,heartless,https://www.douban.com/people/204732681/,1
2022-03-09 12:14:00,CBD地段、瑰丽酒店后身、东三环边，位置好！生活便利！交通方便！,https://www.douban.com/group/topic/261895632/,青盈,https://www.douban.com/people/ApartmentQY/,0
2022-03-09 12:13:00,农科院南门 次卧3家合住 头条房补  紧邻魏公村地铁 挨着皂君庙和大柳树 3500 无中介费  可短期,https://www.douban.com/group/topic/261895568/,婷婷,https://www.douban.com/people/207910127/,2
2022-03-09 12:10:00,提前求租，八月入住,https://www.douban.com/group/topic/261895343/,玉籽南瓜,https://www.douban.com/people/231866449/,0
2022-03-09 12:09:00,国贸CBD 光辉里小区 距离大望路地铁站步行3分钟  无中介费 仅限女生,https://www.douban.com/group/topic/261895335/,菜籽和谷粒,https://www.douban.com/people/141316232/,0
2022-03-09 12:09:00,转租：西城区达官营附近，一居开间，独卫独厨，3900,https://www.douban.com/group/topic/261895302/,小海马啾啾,https://www.douban.com/people/210714099/,0
2022-03-09 12:02:00,§1号线，6号线，双地铁站，二室一厅，3700电梯，无中介费。泱泱北京，祝你早日找到好房！！（距离地铁站较远）,https://www.douban.com/group/topic/261894815/,一生所爱。。,https://www.douban.com/people/247155232/,0
2022-03-09 12:01:00,求租，16号线终点站安河家园开间或者一居室。,https://www.douban.com/group/topic/261894791/,落地窗后,https://www.douban.com/people/128559116/,0
2022-03-09 12:00:00,房山，长阳，篱笆房地铁，芭蕾雨二期招室友,https://www.douban.com/group/topic/261894701/,在路上,https://www.douban.com/people/86540051/,0
2022-03-09 11:57:00,😌1号线直达国贸30分钟，朝南，大主卧独卫带阳台，精装修。无中介费！！！,https://www.douban.com/group/topic/261894489/,豆友Ysai7_bq04,https://www.douban.com/people/253953555/,1
2022-03-09 11:56:00,【个人出租】西站南路丽泽雅园小卧室出租,https://www.douban.com/group/topic/261894449/,池中物__,https://www.douban.com/people/82241456/,1
2022-03-09 11:55:00,业主直签/门头沟地铁S1号线上岸口两室一厅两卫,https://www.douban.com/group/topic/261894384/,洪涛,https://www.douban.com/people/237537666/,0
2022-03-09 11:53:00,13/8号线霍营 主卧带阳台2500 三楼 密码锁 四家合租 一屋一个人 龙跃苑四区 没有中介费,https://www.douban.com/group/topic/261894207/,豆友251086621,https://www.douban.com/people/251086621/,0
2022-03-09 11:52:00,6号线，公寓开间，2600，民水民电，无中介费。北运河西地铁站。泱泱北京，祝你早日找到,https://www.douban.com/group/topic/261894178/,豆友240298151,https://www.douban.com/people/240298151/,0
2022-03-09 11:52:00,【无中介青塔东里小区招室友】五棵松青塔西路大成路301医院 招女生 次卧,https://www.douban.com/group/topic/261894142/,忆姗,https://www.douban.com/people/183795788/,0
2022-03-09 11:51:00,一号线传媒大学站，北花园小区一居室，民水民电，包取暖，包维修，可随时入住，联系：18501322385同vx,https://www.douban.com/group/topic/261894107/,空想主义,https://www.douban.com/people/209672197/,1
2022-03-09 11:49:00,【房东直租】新村四里 精装修 2室1厅！,https://www.douban.com/group/topic/261893924/,Fujier,https://www.douban.com/people/qingerlaile/,1
2022-03-09 11:48:00,宋家庄租房必看！！自己房子！中介勿扰！！地铁0距离的小区 ！整租！分租都可！！！,https://www.douban.com/group/topic/261893871/,A-new,https://www.douban.com/people/242112190/,1
2022-03-09 11:47:00,苏庄地铁旁主卧出租，有独立阳台，限女生免押金,https://www.douban.com/group/topic/261893811/,豆友wLpSjLGNyc,https://www.douban.com/people/254225898/,0
2022-03-09 11:43:00,1号线。八里桥地铁口 京贸国际公寓主卧独卫带阳台。4家两卫。自如配置。没有中介费,https://www.douban.com/group/topic/261893522/,愤怒的豆子,https://www.douban.com/people/227708290/,0
2022-03-09 11:42:00,1号线，主卧，2000元，电梯，集中供暖，可月付，无中介费。国贸直达，泱泱北京，祝你早日找到好房！！,https://www.douban.com/group/topic/261893437/,豆友246743489,https://www.douban.com/people/246743489/,0
2022-03-09 11:42:00,个人求租永泰庄地铁大1居或2居室,https://www.douban.com/group/topic/261893401/,口袋里塞着糖,https://www.douban.com/people/240485171/,2
2022-03-09 11:35:00,6号线通州北关地铁附近，正规主卧，超南，1600，vx:16632955526,https://www.douban.com/group/topic/261892801/,七友,https://www.douban.com/people/234570761/,2
2022-03-09 11:33:00,房东直租沙河北大桥两室一厅一厨一卫，整套3599元每月押一付三包物业取暖，照片是房间实景。,https://www.douban.com/group/topic/261892641/,Lucky girl,https://www.douban.com/people/153222085/,1
2022-03-09 11:33:00,1号楼线，两室一厅，5400，电梯，集供暖，无中介费。泱泱北京，祝你早日找到好房！！！13370130726,https://www.douban.com/group/topic/261892600/,豆友25300995,https://www.douban.com/people/253009956/,0
2022-03-09 11:27:00,出租！！五道口六道口地铁站附近大学周边精装好房！！整租分租都可以！！,https://www.douban.com/group/topic/261892166/,门框,https://www.douban.com/people/254459300/,0
2022-03-09 11:26:00,昌平回龙观13/8号线主卧独卫，大次卧，民水民电，四家两卫，三层，近地铁，好房不等人，随时看房，V18310847004,https://www.douban.com/group/topic/261892081/,A張鵬,https://www.douban.com/people/240520964/,3
2022-03-09 11:26:00,朝阳区金盏皮村幸福家园北区，招合租室友1650元/月，不议价，个人房东，有意者私聊。包网，包供暖。,https://www.douban.com/group/topic/261892037/,豆友L4qllVaNrs,https://www.douban.com/people/250852732/,0
2022-03-09 11:23:00,近6号线青年路惠通达美附近整租独立卫生间公寓1700-2000,https://www.douban.com/group/topic/261891779/,胖大海。,https://www.douban.com/people/237535887/,1
2022-03-09 11:22:00,长阳地铁站边100米，个人房子出租,https://www.douban.com/group/topic/261891719/,郭小郭,https://www.douban.com/people/225457050/,0
2022-03-09 11:22:00,13号线龙泽地铁附近融泽嘉园次卧求合租室友,https://www.douban.com/group/topic/261891709/,城池营垒是房子,https://www.douban.com/people/227477920/,0
2022-03-09 11:22:00,6号线十里堡地铁 十里堡东里 京棉新城 小区 三家合住 全女孩 2600/月,https://www.douban.com/group/topic/261891693/,小七,https://www.douban.com/people/154504843/,0
2022-03-09 11:17:00,西直门积水潭地铁附近（红联北村）小区，明间 1700,https://www.douban.com/group/topic/261891310/,哈哈婷🉐💋,https://www.douban.com/people/217823438/,0
2022-03-09 11:17:00,[个人转租]5号线立水桥南，旭辉奥都次卧，没中介费服务费，喜欢私聊微信15530873972，备明来意,https://www.douban.com/group/topic/261891277/,手握日月摘星辰,https://www.douban.com/people/197295850/,0
2022-03-09 11:14:00,朝阳管庄北向次卧招单身女合租，随时入住，随时可看房2200/月，交通方便，附近购物齐全,https://www.douban.com/group/topic/261891096/,快乐的生活,https://www.douban.com/people/200356101/,0
2022-03-09 11:13:00,来广营，红星美凯龙，朝来家园，正规两居室，随时入住，,https://www.douban.com/group/topic/261890946/,钉钉,https://www.douban.com/people/179104940/,2
2022-03-09 11:11:00,三家一卫 地铁6号线青年路姚家园西里25平超大主卧,https://www.douban.com/group/topic/261890773/,欣,https://www.douban.com/people/219458356/,2
2022-03-09 11:11:00,和平里/两居整租,https://www.douban.com/group/topic/261890761/,二十四桥明月夜,https://www.douban.com/people/248734258/,4
2022-03-09 11:09:00,求租6号线或2号线次卧,https://www.douban.com/group/topic/261890607/,精神漫游者L,https://www.douban.com/people/162627072/,0
2022-03-09 11:08:00,房东直租地铁四号线公益西桥附近两居室,https://www.douban.com/group/topic/261890510/,天天天蓝,https://www.douban.com/people/176024740/,0
2022-03-09 11:07:00,五道口地铁站优盛大厦地质大学展春园小区主卧次卧出租,https://www.douban.com/group/topic/261890459/,风继续吹,https://www.douban.com/people/169477884/,0
2022-03-09 10:59:00,纯个人找室友_2号线_13号线_东直门_主卧_限女,https://www.douban.com/group/topic/261889792/,豆在跳,https://www.douban.com/people/dorydou/,1
2022-03-09 10:57:00,个人转租（整租），7号线广渠门外一居室，5500，非中介,https://www.douban.com/group/topic/261889626/,meiqiu,https://www.douban.com/people/Sara.mei/,0
2022-03-09 10:57:00,地铁六号线物资学院站，三家合租朝南阳台大卧室，步行至地铁五六分钟，小区附近生活设施齐全，民水民电，包物业包取暖，无中介费,https://www.douban.com/group/topic/261889617/,爱你😘汐汐宝贝,https://www.douban.com/people/239191552/,0
2022-03-09 10:54:00,6号线  物资学院站 主卧 朝南向    带阳台  到地铁站8/9分钟     找我租房没有中介费,https://www.douban.com/group/topic/261889354/,北京奋斗小小罗,https://www.douban.com/people/LGY19525712447/,0
2022-03-09 10:52:00,青年路，朝阳大悦城，富华家园，带阳台单间2600，次卧2300，看房联系1391123065o，（微信同步）,https://www.douban.com/group/topic/261889184/,靠谱最重要,https://www.douban.com/people/193282226/,2
2022-03-09 10:49:00,"8号线平西府地铁站旁
田园风光东区  黄金四层
主卧独卫➕飘窗➕衣帽间  3500
随时看房随时住",https://www.douban.com/group/topic/261888939/,有责任心的蝌蚪,https://www.douban.com/people/208443663/,0
2022-03-09 10:48:00,宋家庄地铁附近，正规两居室出租，无中介费，价格好说，看房聊,https://www.douban.com/group/topic/261888815/,月下,https://www.douban.com/people/215332278/,2
2022-03-09 10:47:00,§潘家园地铁百环花园小区精装次卧带落地窗,https://www.douban.com/group/topic/261888726/,梁培,https://www.douban.com/people/234813097/,1
2022-03-09 10:46:00,13号线回龙观站龙腾四主卧出租3600，南向带独卫阳台衣帽间，仅限妹纸一个,https://www.douban.com/group/topic/261888663/,了了,https://www.douban.com/people/151322036/,0
2022-03-09 10:45:00,地铁13号8号线霍营站次卧出租,https://www.douban.com/group/topic/261888569/,zxy在,https://www.douban.com/people/154942258/,0
2022-03-09 10:44:00,10号线大红门地铁口苗圃西里 集中供暖东南户型三居室，没有中介费和服务费，可分组（中介勿扰）-,https://www.douban.com/group/topic/261888522/,马先森,https://www.douban.com/people/239521034/,0
2022-03-09 10:41:00,15号线，石门，南法信，后沙峪，花梨坎，国展，整租，合租，精装，豪华装，近地铁，需要联系我,https://www.douban.com/group/topic/261888271/,夕阳,https://www.douban.com/people/253931886/,0
2022-03-09 10:39:00,4号线马家堡 地铁100米 搜宝商务中心 凯德MALL 嘉园一里 主卧阳台2600/月 马家堡西里 次卧2100/月 包物业取暖 随时入住,https://www.douban.com/group/topic/261888089/,北京房租租赁,https://www.douban.com/people/lxh8880000/,0
2022-03-09 10:38:00,出租朝阳公园东泛海国际东风苑小区十号院高层全南向两居室 全新家具家电随时看房拎包入住！13301268990微同,https://www.douban.com/group/topic/261887977/,九世轮回,https://www.douban.com/people/208866954/,4
2022-03-09 10:38:00,广渠门外地铁站女生房，近建国门_国贸_朝阳门_东单,https://www.douban.com/group/topic/261887971/,赤道上的喵,https://www.douban.com/people/45477612/,0
